sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S032_R000","T0000_S032",0,32,0,-6455802252701332792,"dieProbL",0.600000000000,1,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S033_R000","T0000_S033",0,33,0,-6455802252701332792,"clusterRadius",-0.600000000000,1,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,26,25,1,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,4.50262908078,2.90810945319,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S034_R000","T0000_S034",0,34,0,-6455802252701332792,"initPop",0.600000000000,3,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,50,34,3,0,237,0,648,0,142,1064,0,0,0,0,0,0,0,0,0,0,4.13654807163,2.79909199511,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S035_R000","T0000_S035",0,35,0,-6455802252701332792,"initialMacrophageCount",0.600000000000,3,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S036_R000","T0000_S036",0,36,0,-6455802252701332792,"divProbMN",0.600000000000,2,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S037_R000","T0000_S037",0,37,0,-6455802252701332792,"activProbM",-0.600000000000,2,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"endothelialMacrophageRadius",-0.600000000000,1,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"deactProbE",-0.600000000000,10,false,"FINITE","","","",0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S040_R000","T0000_S040",0,40,0,-6455802252701332792,"netN",-0.600000000000,9,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S041_R000","T0000_S041",0,41,0,-6455802252701332792,"divProbP",-0.600000000000,10,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S042_R000","T0000_S042",0,42,0,-6455802252701332792,"divProbMP",-0.600000000000,9,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S043_R000","T0000_S043",0,43,0,-6455802252701332792,"dieProbMN",0.600000000000,2,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S044_R000","T0000_S044",0,44,0,-6455802252701332792,"divProbFN",-0.600000000000,1,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00200000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S045_R000","T0000_S045",0,45,0,-6455802252701332792,"activProbF",-0.600000000000,2,false,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.00478176249895,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00200000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
